,time,velocity_x,velocity_y,velocity_z,elapsed,speed
106,11:34:46.405520,4.976006375905126,-46.13597270250318,45.22075303792951,66.6,64.79355771970373
107,11:34:46.994362,5.00059039061889,-46.52082449197768,45.643177175521835,67.2,65.36430706696291
108,11:34:47.591831,5.027210952993482,-46.93129448890684,46.05448870658873,67.8,65.94569874067378
109,11:34:48.189831,5.056740867253392,-47.341764485836016,46.461998546123496,68.4,66.52466160553466
110,11:34:48.788784,5.08510704031214,-47.75122132301329,46.87038571834563,69.0,67.1034314237158
111,11:34:49.383304,5.114636954572051,-48.16140185594557,47.27818802595137,69.6,67.68239950625394
112,11:34:49.978968,5.14387593185529,-48.57143765687941,47.68569786548614,70.2,68.26104157260474
113,11:34:50.575807,5.172823974397033,-48.982631313800795,48.09306154251098,70.8,68.84038674227203
114,11:34:51.173259,5.200317340996116,-49.392667114734635,48.50159494876861,71.4,69.41961954468255
115,11:34:51.768497,5.231010994222014,-49.80545285940168,48.94756019115447,72.0,70.02721084848693
116,11:34:52.365815,5.259377167280762,-50.216791284084294,49.35492386817931,72.6,70.60662635398164
117,11:34:52.956148,5.287888807710259,-50.62711651325224,49.76228754520416,73.2,71.18533526099814
118,11:34:53.540900,5.31698231762275,-51.037731206417064,50.169797384738914,73.8,71.76439839704746
119,11:34:54.132453,5.3453484906814985,-51.448345899581895,50.57745345830917,74.4,72.34351280258159
120,11:34:54.693203,5.369350636657327,-51.79004240036009,50.91789796352386,74.9,72.82630535125543
121,11:34:55.263598,5.3961166664026665,-52.19978873729704,51.32613893747329,75.5,73.40509898858991
122,11:34:55.860585,5.424773774202912,-52.60910084247587,51.734379911422714,76.1,73.9837260941519
123,11:34:56.436451,5.4544491535983965,-53.019426071643814,52.14203598499297,76.7,74.5627418567477
124,11:34:57.024989,5.482960794027893,-53.452185297012306,52.542966043949114,77.3,75.15292577664941
125,11:34:57.619526,5.488197626080362,-53.879010403156265,52.91947770118713,77.9,75.72013731744534
126,11:34:58.209865,5.494379996787755,-54.234939211606964,53.24578779935836,78.4,76.20190785807205
127,11:34:58.804587,5.525510054361073,-54.67623787522314,53.657245564460744,79.0,76.80574360758233
128,11:34:59.401197,5.598825698625293,-55.0528397619724,53.97790189981459,79.6,77.3031429410668
129,11:34:59.988418,5.589051007013765,-55.4507177531719,54.38131765127181,80.2,77.867498354509
130,11:35:00.586318,5.62527242703363,-55.8548193991184,54.83444757461546,80.8,78.47433453556475
131,11:35:01.166399,5.613868620898571,-56.285118180513365,55.21710038185118,81.4,79.0471898555951
132,11:35:01.757313,5.630888323392715,-56.68921982645986,55.65867906808851,82.0,79.64460498645018
133,11:35:02.349680,5.710313601698721,-57.1030187308788,56.00609329938886,82.6,80.18756085745899
134,11:35:02.944442,5.718168849218632,-57.516817635297755,56.366813361644724,83.2,80.73474725560713
135,11:35:03.542192,5.741007253248239,-57.96839252114294,56.83748943805692,83.8,81.38669363838527
136,11:35:04.139528,5.7417345910100215,-58.31315258145331,57.29398238658903,84.4,81.95115434096233
137,11:35:04.736478,5.777083206805395,-58.69409649968146,57.72956612110136,85.0,82.52923396483749
138,11:35:05.333642,5.798176000150846,-59.0795272529125,58.123039066791506,85.6,83.08006412922494
139,11:35:05.933006,5.828724183770823,-59.488115662336334,58.53230353593824,86.2,83.6590729561904
140,11:35:06.524899,5.858254098030733,-59.89265150427816,58.94493103027341,86.8,84.2374841709657
141,11:35:07.118717,5.888947751256633,-60.29834523797034,59.35741232633588,87.4,84.8166996654146
142,11:35:07.713525,5.919932339224029,-60.703604739904385,59.767700362205474,88.0,85.39409367108424
143,11:35:08.309438,5.945146715152073,-61.04300959110258,60.11070366501805,88.5,85.87718256037363
144,11:35:08.906302,5.974967561918306,-61.44928225278852,60.52289252877232,89.1,86.4565500514459
145,11:35:09.503621,6.005515745538283,-61.8559891104698,60.933472996950115,89.7,87.03515232177465
146,11:35:10.101065,6.035482061910439,-62.26168284416197,61.3450769603252,90.3,87.61371274848976
147,11:35:10.696196,6.065884778159666,-62.66824500560759,61.7563884913921,90.9,88.19271744154682
148,11:35:11.293658,6.095705624925899,-63.0748071670532,62.16843112111088,91.5,88.77219584017851
149,11:35:11.884703,6.125671941298055,-63.48165875673291,62.57871915698047,92.1,89.35066282108335
150,11:35:12.472357,6.155638257670212,-63.888076150417305,62.98988445401188,92.7,89.92943733889689
151,11:35:13.065735,6.185895508783865,-64.2942040801048,63.401634651422455,93.3,90.5084374962479
152,11:35:13.659287,6.215716355550099,-64.70134513378142,63.77595301270481,93.9,91.06190957042404
153,11:35:14.246159,6.246119071799327,-65.10834145545958,64.18580238223072,94.5,91.6402060123753
154,11:35:14.843340,6.246410006907532,-65.51345622539519,64.59857607483859,95.1,92.21717093615416
155,11:35:15.429500,6.276085386303017,-65.92117624282837,65.01061870455737,95.7,92.7974744772914
156,11:35:16.015612,6.305615300562928,-66.32759363651274,65.42266133427616,96.3,93.37684444223017
157,11:35:16.612965,6.336018016812155,-66.73473469018936,65.87096603512761,96.9,93.98220100040362
158,11:35:17.183438,6.361353613686512,-67.07365707159042,66.21360378265378,97.4,94.4647215559435
159,11:35:17.750055,6.391319930058668,-67.48021923303604,66.62447664737698,98.0,95.04341032772263
160,11:35:18.343125,6.421286246430824,-67.88663662672042,67.03534951210018,98.6,95.62199764571125
161,11:35:18.919651,6.4511070931970576,-68.29406714439392,67.44636861085888,99.2,96.20139826760698
162,11:35:19.504500,6.476442690071414,-68.63262769579887,67.78876266479489,99.7,96.68349516836784
163,11:35:20.103523,6.506118069466899,-69.04005821347236,68.19963552951809,100.3,97.26278577550924
164,11:35:20.699890,6.535793448862384,-69.44662037491798,68.61123949289319,100.9,97.8419739286535
165,11:35:21.295068,6.566050699976037,-69.8534719645977,69.0221123576164,101.5,98.4208949441678
166,11:35:21.892185,6.596017016348193,-70.26003412604332,69.43415498733518,102.1,99.00041269953378
167,11:35:22.489553,6.625401461002181,-70.66731994748116,69.84517408609388,102.7,99.57968867292104
168,11:35:23.091817,6.6555132447450855,-71.07330314517021,70.25648561716076,103.3,100.15829495249287
169,11:35:23.688771,6.685043159004996,-71.47972053885461,70.66911311149595,103.9,100.73809506991842
170,11:35:24.278491,6.713118395087073,-71.89091419577599,71.08013221025465,104.5,101.32006068651046
171,11:35:24.874382,6.745266722020457,-72.29747635722161,71.49144374132153,105.1,101.89921608625238
172,11:35:25.476025,6.764032035198758,-72.72820929884912,71.88169989585874,105.7,102.47986796004714
173,11:35:26.069389,6.78308828535373,-73.15648176074029,72.2694703221321,106.3,103.05705919993042
174,11:35:26.660696,6.785852168750713,-73.57751744389536,72.66308950185774,106.9,103.63215446384318
175,11:35:27.259652,6.90324448223109,-73.99811893105509,73.10920097827909,107.5,104.25129091478163
176,11:35:27.861155,6.997361989569613,-74.42016777396204,73.51334782838819,108.1,104.84053011719904
177,11:35:28.454747,7.061076778423736,-74.81775630116465,73.91676357984541,108.7,105.40988284468406
178,11:35:29.051731,7.25047553206677,-75.08696439862253,74.4599638700485,109.3,105.9948481652294
179,11:35:29.654072,7.3960885467648,-75.45213213562967,74.95842140913008,109.9,106.61374822110344
180,11:35:30.255071,7.366320168477247,-75.85739163756372,75.37996821403502,110.5,107.19489795147979
181,11:35:30.852220,7.308412523072909,-76.27365102171899,75.8645350217819,111.1,107.82629738547807
182,11:35:31.440137,7.296860614296745,-76.71813386082651,76.36664801836012,111.7,108.49323097535752
183,11:35:32.043023,7.447564998146841,-77.08938052058221,76.76304532289504,112.3,109.04496293132287
184,11:35:32.636476,7.282728144404238,-77.39216726422312,77.21997690200806,112.9,109.56966056270068
185,11:35:33.228172,7.23622430848772,-77.77340064644815,77.6867051243782,113.5,110.1648262533817
186,11:35:33.824897,7.3050304575532135,-78.07720054984094,78.19028028249738,114.1,110.7390294627028
187,11:35:34.426664,7.355798634764499,-78.46103921532632,78.62601025104522,114.7,111.32067164862798
188,11:35:35.020478,7.382128260162419,-78.86528555750849,79.04200077056883,115.3,111.90114820470544
189,11:35:35.615358,7.415876732644386,-79.25882148146631,79.45331230163573,115.9,112.4712623119612
190,11:35:36.210971,7.439030318957514,-79.59593468308451,79.79960554242133,116.4,112.95498676413656
191,11:35:36.811266,7.46390527064795,-79.99945736527445,80.21398766636847,117.0,113.53372572926462
192,11:35:37.408277,7.488343817990965,-80.37113822102549,80.63173277974127,117.6,114.09238135451128
193,11:35:38.009615,7.513509704422898,-80.77422670722011,81.0478694975376,118.2,114.67207889594457
194,11:35:38.606868,7.544494292390294,-81.17977567315104,81.46020459532737,118.8,115.25120522226061
195,11:35:39.204173,7.569369244080729,-81.57591684460643,81.87970433831215,119.4,115.82837105960176
196,11:35:39.794774,7.597444480162806,-81.9795842587948,82.2932091653347,120.0,116.4068111091594
197,11:35:40.379794,7.643412227433866,-82.40858041644098,82.68054092526435,120.6,116.9857586393567
198,11:35:40.972133,7.669450920325464,-82.81036624312404,83.08030121922494,121.2,117.55302499475191
199,11:35:41.547354,7.671923868701554,-83.23183615803721,83.47392039895058,121.8,118.12828769120394
200,11:35:42.123140,7.676287895132548,-83.67125326991085,83.88113784193993,122.4,118.72594200622311
201,11:35:42.720373,7.73912987529183,-84.11269666552548,84.31525941491127,123.0,119.34782294527672
202,11:35:43.297315,7.700623512704617,-84.47948064208035,84.68360720872879,123.5,119.86407127209682
203,11:35:43.870861,7.724043788452392,-84.87591127753261,85.08687676191329,124.1,120.42988734003922
204,11:35:44.469655,7.652807021577601,-85.25931571125987,85.39554319381713,124.7,120.91366824403633
205,11:35:45.034291,7.6347386524721434,-85.65893055796626,85.80378416776657,125.3,121.48263660348628
206,11:35:45.607966,7.600428497855311,-85.99809415936473,86.12595141530036,125.8,121.94719438996803
207,11:35:46.194756,7.6129387073859025,-86.34155159592632,86.46824802756309,126.4,122.43193327196377
208,11:35:46.783617,7.659488324139957,-86.77474505305294,86.83233111500739,127.0,122.99747097918824
209,11:35:47.356311,7.679999248002415,-87.18130721449856,87.2152763545513,127.6,123.55592719768184
210,11:35:47.953499,7.563887760852223,-87.54661971926693,87.56122842431067,128.2,124.05076277678835
211,11:35:48.549369,7.574506891210324,-87.93147150874142,87.91507623791695,128.8,124.57277979661667
212,11:35:49.146930,7.525485332746751,-88.28592886328701,88.26556106209755,129.4,125.06737158169445
213,11:35:49.744147,7.478833398659475,-88.66253075003628,88.65552478432654,130.0,125.60565028210463
214,11:35:50.345979,7.4991988551511835,-89.08877692818646,89.11406475901602,130.6,126.23139346415918
215,11:35:50.944001,7.5681504738226,-89.51372048258786,89.52844688296315,131.2,126.82793800068204
216,11:35:51.541274,7.550082104717141,-89.98396622538573,89.88960561156271,131.8,127.4137320481651
217,11:35:52.139509,7.541640325699693,-90.43640953898435,90.35443300604818,132.4,128.06070464021963
218,11:35:52.743226,7.606955253396874,-90.84499794840818,90.76179668307302,133.0,128.6405191128089
219,11:35:53.338352,7.711837359581833,-91.230283933878,91.11827642321583,133.6,129.17034272794282
220,11:35:53.934654,7.773079200898056,-91.65016172528271,91.46919991374013,134.2,129.718107592555
221,11:35:54.531999,7.8575958483561354,-92.04688182473188,91.80696373581884,134.8,130.24165561202844
222,11:35:55.133447,7.950549607787973,-92.38527353405958,92.20453076958654,135.4,130.76668344600827
223,11:35:55.729598,7.960295933921582,-92.80457239747052,92.67008922696111,136.0,131.3917821119947
224,11:35:56.331167,8.03652093454147,-93.17147698998455,93.13053002953527,136.6,131.98032208177366
225,11:35:56.926520,8.083943355520015,-93.56761816143994,93.55982641577718,137.2,132.56579659750338
226,11:35:57.513451,8.120601177652127,-93.97779869437224,93.97757152915,137.8,133.1523742238303
227,11:35:58.104927,8.121207292453612,-94.32552581429488,94.31765047907828,138.3,133.63786147616918
228,11:35:58.695488,8.195686680154168,-94.74091680645948,94.72618388533591,138.9,134.22391929520685
229,11:35:59.286549,8.23452651508268,-95.15934724211698,95.13193913102148,139.5,134.80799174122347
230,11:35:59.882024,8.272784480528198,-95.5785013377667,95.53930280804632,140.1,135.39367511845708
231,11:36:00.473339,8.313806328253113,-95.99794493317609,95.94315722584722,140.7,135.97725628030759
232,11:36:01.064768,8.352209763304556,-96.41709902882582,96.3499360024929,141.3,136.5625371789391
233,11:36:01.662407,8.38988585926708,-96.83625312447553,96.75715344548225,141.9,137.14808364243237
234,11:36:02.251875,8.429016633407437,-97.25482832789426,97.16524818539618,142.5,137.73392976831846
235,11:36:02.833372,8.468001937941873,-97.67325876355176,97.57334292531011,143.1,138.31966521045695
236,11:36:03.424716,8.507423642353379,-98.09270235896115,97.98056036829946,143.7,138.9055244516941
237,11:36:03.996454,8.539426504896246,-98.44223868846898,98.3200300991535,144.2,139.3937749030726
238,11:36:04.563241,8.57870274417218,-98.8613927841187,98.72768617272376,144.8,139.97973117922643
239,11:36:05.151616,8.617978983448111,-99.2801126837731,99.1360733449459,145.4,140.56589691143554
240,11:36:05.726437,8.656527883635126,-99.69926677942281,99.54416808485983,146.0,141.15211890390276
241,11:36:06.310659,8.68828830056008,-100.04856185913091,99.88461259007452,146.5,141.64087304144687
242,11:36:06.905205,8.72785547457751,-100.46699229478841,100.29373086094854,147.1,142.22736885689253
243,11:36:07.496365,8.766695309506021,-100.88600169420248,100.70211803317068,147.7,142.81371384029958
244,11:36:08.090603,8.805389674828612,-101.30486632585533,101.11065143942832,148.3,143.4000511266665
245,11:36:08.691494,8.843211235926711,-101.72329676151283,101.51640668511389,148.9,143.9840696579016
246,11:36:09.288432,8.881323736236656,-102.14288508892066,101.92420899271963,149.5,144.5703678641923
247,11:36:09.890084,8.920163571165167,-102.56189448833473,102.33332726359365,150.1,145.15722988542598
248,11:36:10.479329,8.956239523814283,-103.01694301366813,102.71232457756993,150.7,145.74816086118327
249,11:36:11.070460,9.030427976773346,-103.46793893575676,103.08094041943548,151.3,146.33127927689415
250,11:36:11.664244,9.099088660703266,-103.94252678155907,103.46256969571111,151.9,146.93993880572546
251,11:36:12.259405,9.175750056729877,-104.3545888662339,103.94874489903447,152.5,147.57850850523198
252,11:36:12.846712,9.233209737465941,-104.75015110969551,104.35800936818119,153.1,148.15006054284783
253,11:36:13.444336,9.299979343340956,-105.17943669557579,104.80382837653156,153.7,148.7717915525745
254,11:36:14.046008,9.245181831048091,-105.62956418991098,105.20095677971837,154.3,149.36639356096083
255,11:36:14.644132,9.22933498144265,-106.04640253782281,105.66446821093555,154.9,149.98666593305367
256,11:36:15.242298,9.231080591987107,-106.47728024721154,106.09610405564304,155.5,150.5955090748885
257,11:36:15.829302,9.254500867734883,-106.83173760175713,106.56678013205523,156.1,151.17918035574672
258,11:36:16.421469,9.227842618088458,-107.26464159488685,107.01113697886461,156.7,151.79670567365113
259,11:36:17.015170,9.271337413351272,-107.67221688032159,107.39218135476108,157.3,152.35597986783816
260,11:36:17.600594,9.241470300714706,-108.00269635319718,107.76394091844554,157.8,152.8497764314823
261,11:36:18.197376,9.268090863089297,-108.4308240830899,108.22496662139888,158.4,153.4789383589402
262,11:36:18.798620,9.233583240519497,-108.78600509762771,108.68511502742761,159.0,154.05229045063192
263,11:36:19.395976,9.241293020668659,-109.2506061494351,109.14087687730783,159.6,154.70238345371578
264,11:36:19.992795,9.21537527752224,-109.6454446971417,109.49150789976113,160.2,155.2270497899866
265,11:36:20.594311,9.220466641645167,-110.05924360156067,109.89521611928934,160.8,155.8044050505077
266,11:36:21.186778,9.207137516821955,-110.43512179255492,110.33430911302561,161.4,156.37885814277706
267,11:36:21.775647,9.129384291853047,-110.80781580805785,110.74942233562464,162.0,156.93040575164318
268,11:36:22.372966,9.109983009035922,-111.22291733622558,111.20152872800821,162.6,157.54145207738765
269,11:36:22.952133,9.066293100948668,-111.6420714318753,111.61196296215051,163.2,158.1245713368315
270,11:36:23.520650,9.052371570031381,-112.02069960236557,112.02590645551678,163.8,158.68328925134347
271,11:36:24.117812,8.974766438762881,-112.42914327979095,112.44511380195614,164.4,159.2631856682296
272,11:36:24.684421,8.951193634356596,-112.79556539654739,112.76021384596821,164.9,159.74301007303896
273,11:36:25.261524,8.982905559177734,-113.13207551836975,113.25633189082141,165.5,160.3326411456604
274,11:36:25.858627,9.024509280855991,-113.53067716956146,113.69147695899005,166.1,160.92361032320898
275,11:36:26.443747,9.063930985267497,-113.93709456324584,114.11316999793048,166.7,161.5104700302624
276,11:36:27.035249,9.10189801597152,-114.35986706614503,114.52974538207052,167.3,162.10517055344476
277,11:36:27.631454,9.137537564273217,-114.77974485754974,114.94076448082922,167.9,162.69377296547083
278,11:36:28.227607,9.211580547626355,-115.20121477246292,115.352807110548,168.5,163.28638402977705
279,11:36:28.826156,9.248529306735136,-115.62282938361174,115.76455730795858,169.1,163.87680341560534
280,11:36:29.423439,9.284750726755002,-116.0438650667668,116.17776966691015,169.7,164.46780651686697
281,11:36:30.021303,9.321990420605282,-116.46533498167999,116.5525266945362,170.3,165.0320127632132
282,11:36:30.623164,9.358939179714064,-116.88593646883972,116.92713748812675,170.9,165.5954931993456
283,11:36:31.210722,9.389244919206241,-117.23716139793403,117.27148112058639,171.4,166.0882603226794
284,11:36:31.800089,9.426339145685771,-117.65949966907507,117.68440104722976,172.0,166.68002874343338
285,11:36:32.400330,9.463869772042372,-118.08068008422858,118.09732097387312,172.6,167.27100484370305
286,11:36:32.990951,9.500963998521902,-118.50214999914175,118.50936360359191,173.2,167.86154155448668
287,11:36:33.587177,9.536894483800271,-118.9237646102906,118.88397439718247,173.8,168.42569137144395
288,11:36:34.179785,9.573406838561633,-119.3449450254441,119.33257153034211,174.4,169.04179557040652
289,11:36:34.773028,9.610791997547485,-119.76670440435417,119.74534522294998,175.0,169.63307021115764
290,11:36:35.368158,9.647740756656267,-120.18802955150612,120.15811891555785,175.6,170.2240138479489
291,11:36:35.963161,9.684398578788377,-120.61007839441307,120.57001534700392,176.2,170.81483304126743
292,11:36:36.561910,9.72091093354974,-121.03154830932625,120.9823504447937,176.8,171.40554516898703
293,11:36:37.163573,9.756550481851438,-121.45301822423943,121.39424687623976,177.4,171.9958984619453
294,11:36:37.751812,9.79204456501756,-121.87521179914482,121.80599707365035,178.0,172.5866516013212
295,11:36:38.338639,9.82986612611566,-122.2956685543061,122.21803970336913,178.6,173.1765170112171
296,11:36:38.929381,9.866378480877021,-122.71757262945182,122.62978990077971,179.2,173.76712412738513
297,11:36:39.522611,9.903327239985805,-123.1396214723588,123.04124766588211,179.8,174.35765223802193
298,11:36:40.117834,9.940566933836083,-123.56138085126886,123.45314409732818,180.4,174.94830235344972
299,11:36:40.713134,9.976642886485198,-123.98270599842081,123.9021798968315,181.0,175.56478853449545
300,11:36:41.309368,9.977006555348627,-124.33465455770502,124.24542692303656,181.5,176.05559660254178
301,11:36:41.906362,10.014246249198905,-124.7561244726182,124.65820061564443,182.1,176.6466606027333
302,11:36:42.507878,10.051049538701763,-125.17831804752359,125.0703894793987,182.7,177.23779853791032
303,11:36:43.105362,10.088434697687617,-125.59978796243678,125.47672958970068,183.3,177.82433162923869
304,11:36:43.693722,10.125237987190475,-126.02212623357782,125.92357212901113,183.9,178.4400256737802
305,11:36:44.272263,10.161023005098095,-126.44417507648477,126.33736938834188,184.5,179.03213874399538
306,11:36:44.865312,10.234920523315658,-126.86709231138238,126.75058174729345,185.1,179.62662019572915
307,11:36:45.432369,10.309254441410292,-127.28928588628777,127.16277061104772,185.7,180.2199025026281
308,11:36:46.003423,10.339802626520385,-127.64087261557587,127.53672341704366,186.2,180.73383662274355
309,11:36:46.600824,10.376896852999916,-128.06277669072162,127.94964334368704,186.8,181.3253043394996
310,11:36:47.184482,10.41224546879529,-128.48439130187046,128.3625632703304,187.4,181.9164679550595
311,11:36:47.772215,10.449630627781142,-128.90586121678362,128.77475213408468,188.0,182.50713033603012
312,11:36:48.367608,10.486724854260672,-129.32747582793246,129.18737962841985,188.6,183.09818802339603
313,11:36:48.954082,10.524110013246524,-129.7490904390813,129.59854492545125,189.2,183.68823100061152
314,11:36:49.538979,10.560622368007888,-130.1705603539945,130.0468496263027,189.8,184.30432611688414
315,11:36:50.136533,10.634956286102522,-130.59304339289676,130.4596233189106,190.4,184.8982384836004
316,11:36:50.721366,10.635247221210728,-131.01538166403782,130.87137351632117,191.0,185.48707535048962
317,11:36:51.317639,10.672341447690258,-131.4365620791913,131.28356238007544,191.6,186.07751738019388
318,11:36:51.910446,10.70313208028091,-131.78826944828043,131.6271749615669,192.1,186.57014281192863
319,11:36:52.506898,10.740517239266762,-132.21031829118738,132.03921759128568,192.7,187.16111229457616
320,11:36:53.100527,10.777175061398873,-132.63236713409435,132.4509677886963,193.3,187.75183403114733
321,11:36:53.696414,10.814123820507655,-133.0544159770013,132.86359528303146,193.9,188.34319163834766
322,11:36:54.295427,10.850927110010513,-133.47660955190668,133.27563791275023,194.5,188.934230825622
323,11:36:54.899683,10.887293997401127,-133.89865839481362,133.6882654070854,195.1,189.52555552767058
324,11:36:55.496808,10.92467915638698,-134.320851969719,134.09928450584408,195.7,190.11590673460356
325,11:36:56.094272,10.960755109036096,-134.74319024086006,134.51176580190656,196.3,190.70731660844012
326,11:36:56.683151,10.996976529055962,-135.165239083767,134.92395466566083,196.9,191.2983243313276
327,11:36:57.272708,11.033488883817324,-135.58772212266928,135.33643596172328,197.5,191.88986207245324
328,11:36:57.865203,11.07378339692367,-136.01266567707066,135.78152387142177,198.1,192.5063534747621
329,11:36:58.457969,11.147826380276808,-136.4442670464516,136.18274636268612,198.7,193.09855631187898
330,11:36:59.055124,11.210813830042015,-136.85560547113425,136.5893789410591,199.3,193.67962601963802
331,11:36:59.650109,11.216050662094485,-137.2686806797982,137.01019468307493,199.9,194.2685871033224
332,11:37:00.245701,11.22317857220186,-137.69232161045082,137.42940202951428,200.5,194.86399285124284
333,11:37:00.845752,11.25227208211435,-138.1195809125901,137.7790095210075,201.1,195.4141441223468
334,11:37:01.443252,11.260418264934552,-138.53540613651282,138.25304862260816,201.7,196.04275356757026
335,11:37:02.044883,11.36166368014528,-138.89912655353552,138.61318382024763,202.3,196.5595825384801
336,11:37:02.642411,11.38057446069433,-139.3589513421059,139.018646633625,202.9,197.1715468978005
337,11:37:03.241174,11.380719928248432,-139.75118464231494,139.42410944700237,203.5,197.73466233846136
338,11:37:03.838493,11.298967967732457,-140.13676012754442,139.8851351499557,204.1,198.32758066416818
339,11:37:04.425574,11.423924593432453,-140.5496906399727,140.25740644931787,204.7,198.8890687192175
340,11:37:05.008271,11.517023822470215,-140.85532382726672,140.57884258627885,205.2,199.33708905045563
341,11:37:05.602054,11.593685218496828,-141.26695171594625,140.9281576454639,205.8,199.87874024369327
342,11:37:06.181559,11.616960026873855,-141.58146203756337,141.19836871027942,206.4,200.2928942309337
343,11:37:06.768653,11.669764747275618,-141.99135307073598,141.61318946480748,207.0,200.87813018472323
344,11:37:07.366057,11.689984736396578,-142.41644135713582,142.0145581901073,207.6,201.4627341467872
345,11:37:07.949990,11.721842130823639,-142.86381890773777,142.47119737267488,208.2,202.10273233345094
346,11:37:08.521002,11.751953914566544,-143.2713941931725,142.95722634196278,208.8,202.7352198762038
347,11:37:09.116277,11.767518943353203,-143.7171796560288,143.28256163001058,209.4,203.28058121134742
348,11:37:09.683102,11.863042636020687,-144.0703343749047,143.68502697348592,209.9,203.81947896080067
349,11:37:10.264118,11.908428509338405,-144.50294890403754,144.069726806879,210.5,204.39911715497612
350,11:37:10.851014,11.92152058835199,-144.92991874217992,144.4670014083385,211.1,204.98175161626034
351,11:37:11.432204,12.048950166060234,-145.38062520027165,144.8901566088199,211.7,205.6060817822625
352,11:37:12.023615,12.066842675014044,-145.84884465932853,145.24371199011796,212.3,206.18736637648976
353,11:37:12.620199,12.141903927727247,-146.30259056091316,145.6383546650409,212.9,206.79072557869853
354,11:37:13.209597,12.130302651962841,-146.68107397556312,146.0442317783832,213.4,207.34367446534498
355,11:37:13.799288,12.15866882502159,-147.10645172595986,146.45759037137026,214.0,207.9374116035563
356,11:37:14.373155,12.16957889235636,-147.53168474435813,146.7985710203647,214.6,208.47905676001852
357,11:37:14.967467,12.135071269786561,-147.92941800355916,147.2693933308124,215.2,209.09004490319492
358,11:37:15.562686,12.06190918198844,-148.3736113786698,147.6741250455379,215.8,209.6851578310402
359,11:37:16.158943,12.059095255556159,-148.75556849241264,148.08470551371568,216.4,210.2444314196391
360,11:37:16.737722,12.030807890268617,-149.14780179262166,148.56547062993042,217.0,210.85897225765953
361,11:37:17.330656,11.972159736129099,-149.45319378376013,148.94008142352095,217.6,211.33560418291708
362,11:37:17.910566,11.919953994723612,-149.80043846368795,149.28357214331618,218.1,211.820304926176
363,11:37:18.478409,11.889889411153847,-150.20960583686835,149.6862567961215,218.7,212.3917856921761
364,11:37:19.075248,11.889593208386207,-150.6083522558213,150.04185923933974,219.3,212.9243943747928
365,11:37:19.641950,11.958981231405044,-150.99407247304924,150.50288494229306,219.9,213.525983266774
366,11:37:20.216624,11.977601078330183,-151.35446394681938,150.92706367373455,220.5,214.0808614365053
367,11:37:20.810282,11.957607391281629,-151.71630279421814,151.25885692238796,221.0,214.56948223253545
368,11:37:21.388194,11.940131427152657,-152.162667220831,151.68522891402233,221.6,215.18469440216788
369,11:37:21.967634,11.921322550429606,-152.58037399649626,152.08381947875012,222.2,215.7599977000072
370,11:37:22.564939,12.082500602854996,-152.99779130816466,152.54440651535978,222.8,216.38878650502673
371,11:37:23.143504,12.062506913943796,-153.37337999939925,152.98496167063703,223.4,216.9638132566243
372,11:37:23.730674,12.099892072929649,-153.76141600012784,153.45870837569225,224.0,217.57425310655827
373,11:37:24.323615,12.175680669202116,-154.20314885973934,153.81474948525417,224.6,218.14177838559218
374,11:37:24.916611,12.243177614166047,-154.6156451404095,154.16070155501353,225.2,218.68108062704238
375,11:37:25.507939,12.332761383606698,-154.94660708308223,154.45886467099177,225.7,219.13030124872233
376,11:37:26.105167,12.394439624799995,-155.34245879054075,154.9147727191447,226.3,219.73504145522153
377,11:37:26.700103,12.4574270745652,-155.75234982371336,155.30195824503886,226.9,220.30133953217418
378,11:37:27.299618,12.297773786439208,-156.23345075249676,155.72628321051585,227.5,220.93166739219853
379,11:37:27.899721,12.292145933574645,-156.58226341605192,156.1181477606295,228.1,221.45423483951691
380,11:37:28.490398,12.305819883188812,-156.98231245875363,156.4683401167391,228.7,221.98473165238818
381,11:37:29.087410,12.354260577997774,-157.39900607466703,156.85113912224756,229.3,222.55191464390685
382,11:37:29.684916,12.368370929724186,-157.8162786185742,157.2718086302279,229.9,223.14429454120872
383,11:37:30.286709,12.364075989453703,-158.2115513980389,157.71748144030556,230.5,223.73772440677146
384,11:37:30.880866,12.403497693865209,-158.5636929690838,158.20087851881965,231.1,224.32968917903383
385,11:37:31.479576,12.442628468005566,-158.9524526298046,158.63894794583305,231.7,224.9155775076147
386,11:37:32.080551,12.468376223920494,-159.35148851275446,159.05713172554957,232.3,225.49396543954467
387,11:37:32.678210,12.495142253665835,-159.7605111181736,159.46888192296015,232.9,226.0749296017549
388,11:37:33.279488,12.52234468552342,-160.16924425959587,159.843346518278,233.5,226.62941413081276
389,11:37:33.876873,12.550419921605496,-160.57797740101813,160.25509671568858,234.1,227.2102460052478
390,11:37:34.474310,12.577185951350836,-160.98757897019385,160.66538475155818,234.7,227.79058814293774
391,11:37:35.067881,12.603806513725429,-161.39558845162392,161.0771349489688,235.3,228.37082850848026
392,11:37:35.661763,12.630863475977092,-161.80432159304618,161.45189197659482,235.9,228.92551325956816
393,11:37:36.250123,12.658211375205425,-162.21348896622658,161.82708763480176,236.5,229.48083277297323
394,11:37:36.841064,12.68541380706301,-162.62193264365195,162.23839916586866,237.1,230.06110245783972
395,11:37:37.431977,12.712616238920596,-163.0313894808292,162.64941826462734,237.7,230.64188221029931
396,11:37:38.030847,12.739964138148931,-163.43939896225928,163.0591214001178,238.3,231.22071899197144
